Time,Level,Predicted Level,Actual Inflow,Actual Outflow
784,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
785,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
786,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
787,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
788,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
789,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
790,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
791,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
792,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
793,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
794,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
795,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
796,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
797,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
798,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
799,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
800,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
801,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
802,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
803,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
804,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
805,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
806,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
807,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
808,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
809,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
810,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
811,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
812,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
813,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
814,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
815,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
816,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
817,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
818,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
819,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
820,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
821,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
822,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
823,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
824,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
825,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
826,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
827,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
828,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
829,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
830,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
831,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
832,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
833,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
834,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
835,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
836,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
837,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
838,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
839,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
840,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
841,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
842,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
843,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
844,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
845,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
846,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
847,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
848,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
849,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
850,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
851,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
852,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
853,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
854,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
855,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
856,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
857,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
858,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
859,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
860,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
861,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
862,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
863,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
864,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
865,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
866,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
867,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
868,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
869,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
870,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
871,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
872,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
873,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
874,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
875,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
876,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
877,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
878,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
879,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
880,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
881,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
882,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
883,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
884,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
885,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
886,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
887,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
888,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
889,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
890,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
891,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
892,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
893,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
894,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
895,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
896,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
897,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
898,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
899,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
900,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
901,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
902,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
903,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
904,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
905,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
906,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
907,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
908,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
909,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
910,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
911,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
912,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
913,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
914,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
915,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
916,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
917,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
918,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
919,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
920,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
921,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
922,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
923,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
924,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
925,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
926,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
927,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
928,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
929,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
930,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
931,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
932,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
933,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
934,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
935,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
936,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
937,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
938,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
939,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
940,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
941,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
942,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
943,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
944,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
945,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
946,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
947,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
948,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
949,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
950,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
951,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
952,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
953,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
954,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
955,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
956,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
957,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
958,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
959,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
960,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
961,-5.991499999999689,145023.7074024418,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
962,-5.991499999999689,145023.7074024418,0.0,0.0
