Time,Level,Predicted Level,Actual Inflow,Actual Outflow
336,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
337,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
338,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
339,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
340,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
341,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
342,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
343,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
344,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
345,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
346,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
347,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
348,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
349,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
350,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
351,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
352,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
353,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
354,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
355,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
356,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
357,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
358,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
359,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
360,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
361,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
362,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
363,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
364,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
365,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
366,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
367,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
368,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
369,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
370,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
371,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
372,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
373,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
374,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
375,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
376,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
377,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
378,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
379,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
380,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
381,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
382,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
383,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
384,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
385,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
386,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
387,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
388,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
389,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
390,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
391,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
392,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
393,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
394,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
395,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
396,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
397,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
398,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
399,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
400,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
401,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
402,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
403,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
404,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
405,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
406,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
407,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
408,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
409,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
410,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
411,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
412,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
413,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
414,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
415,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
416,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
417,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
418,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
419,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
420,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
421,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
422,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
423,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
424,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
425,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
426,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
427,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
428,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
429,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
430,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
431,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
432,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
433,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
434,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
435,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
436,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
437,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
438,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
439,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
440,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
441,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
442,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
443,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
444,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
445,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
446,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
447,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
448,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
449,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
450,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
451,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
452,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
453,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
454,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
455,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
456,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
457,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
458,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
459,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
460,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
461,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
462,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
463,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
464,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
465,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
466,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
467,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
468,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
469,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
470,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
471,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
472,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
473,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
474,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
475,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
476,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
477,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
478,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
479,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
480,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
481,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
482,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
483,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
484,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
485,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
486,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
487,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
488,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
489,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
490,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
491,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
492,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
493,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
494,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
495,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
496,-0.6669999999979268,249881.84170368634,0.0,0.0
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
497,-0.6669999999979268,249881.84170368634,0.0,0.0
